"cell_line"	"treatment"	"replicate"	"concentration"	"cell_count"	"cell_count__ctrl"	"cell_count__time0"	"control_treatment"	"normalized"	"run"	"log10_concentration"	"GRvalue"	"rel_cell_count"	"ctrl_cell_doublings"	"experiment"	"GRvalue_adj"
"OPT379-0400004"	"TAS-102"	"1"	111.11	404721	887658	219123	"DMSO"	"45.27626062322946"	"3"	2.04575314759414	0.355277630281259	0.455942491364918	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.35527763028126
"OPT379-0400004"	"TAS-102"	"2"	1.37	692992	887658	219123	"DMSO"	"77.94152974504249"	"3"	0.136720567156407	0.769121769154132	0.780697070268054	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.76912176915413
"OPT379-0400004"	"TAS-102"	"2"	0.46	787343	887658	219123	"DMSO"	"88.6328611898017"	"3"	-0.337242168318426	0.884624296420921	0.886989133202202	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.88462429642092
"OPT379-0400004"	"TAS-102"	"2"	0.15	772317	887658	219123	"DMSO"	"86.93019830028329"	"3"	-0.823908740944319	0.86671690222385	0.870061442582616	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.86671690222385
"OPT379-0400004"	"TAS-102"	"2"	0.05	816484	887658	219123	"DMSO"	"91.93495750708215"	"3"	-1.30102999566398	0.918868560522908	0.91981821827776	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.91886856052291
"OPT379-0400004"	"TAS-102"	"3"	1000	33194	887658	219123	"DMSO"	"3.176883852691218"	"3"	3	-0.607450733284447	0.0373950327716305	2.01826301385816	"OPT379-0400004 TAS-102 3"	0.392549266715553
"OPT379-0400004"	"TAS-102"	"3"	333.3	549534	887658	219123	"DMSO"	"61.6856657223796"	"3"	2.52283531366053	0.577054358669056	0.619083025219172	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.57705435866906
"OPT379-0400004"	"TAS-102"	"3"	111.11	490312	887658	219123	"DMSO"	"54.97495750708216"	"3"	2.04575314759414	0.490423535246134	0.552365888664328	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.49042353524613
"OPT379-0400004"	"TAS-102"	"3"	37.04	603706	887658	219123	"DMSO"	"67.82413597733711"	"3"	1.5686709780099	0.652256192743068	0.680111033753991	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.65225619274307
"OPT379-0400004"	"TAS-102"	"3"	12.35	571260	887658	219123	"DMSO"	"64.14753541076487"	"3"	1.09166695759568	0.607644795379411	0.643558667865327	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.60764479537941
"OPT379-0400004"	"TAS-102"	"3"	4.12	603500	887658	219123	"DMSO"	"67.80079320113315"	"3"	0.614897216033135	0.651976823402203	0.679878962393174	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.6519768234022
"OPT379-0400004"	"TAS-102"	"2"	37.04	584414	887658	219123	"DMSO"	"65.63807365439094"	"3"	1.5686709780099	0.625881031994278	0.658377438157489	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.62588103199428
"OPT379-0400004"	"TAS-102"	"2"	12.35	480787	887658	219123	"DMSO"	"53.8956373937677"	"3"	1.09166695759568	0.476006751928641	0.541635404626557	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.47600675192864
"OPT379-0400004"	"TAS-102"	"2"	4.12	692037	887658	219123	"DMSO"	"77.83331444759207"	"3"	0.614897216033135	0.767913381801937	0.779621205464267	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.76791338180194
"OPT379-0400004"	"TAS-102"	"3"	0.05	660586	887658	219123	"DMSO"	"74.26946175637393"	"3"	-1.30102999566398	0.727636623100251	0.744189766779548	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.72763662310025
"OPT379-0400004"	"SN-38"	"3"	0.45	153177	887658	219123	"DMSO"	"16.77269121813031"	"3"	-0.346787486224656	-0.162554945792787	0.172563081727422	2.01826301385816	"OPT379-0400004 SN-38 3"	0.837445054207213
"OPT379-0400004"	"SN-38"	"3"	0.11	230431	887658	219123	"DMSO"	"25.52668555240793"	"3"	-0.958607314841775	0.0252448523011748	0.259594348273772	2.01826301385816	"OPT379-0400004 SN-38 3"	1.02524485230117
"OPT379-0400004"	"SN-38"	"3"	0.02811	368138	887658	219123	"DMSO"	"41.13087818696884"	"3"	-1.55113915439256	0.293129094277044	0.414729546739848	2.01826301385816	"OPT379-0400004 SN-38 3"	1.29312909427704
"OPT379-0400004"	"SN-38"	"3"	0.00703	457560	887658	219123	"DMSO"	"51.26368271954674"	"3"	-2.15304467498018	0.440234825750771	0.51546879541445	2.01826301385816	"OPT379-0400004 SN-38 3"	1.44023482575077
"OPT379-0400004"	"SN-38"	"3"	0.00176	196751	887658	219123	"DMSO"	"21.71025495750708"	"3"	-2.75448733218585	-0.0519612168427207	0.221651807340214	2.01826301385816	"OPT379-0400004 SN-38 3"	0.948038783157279
"OPT379-0400004"	"SN-38"	"3"	0.00044	197037	887658	219123	"DMSO"	"21.74266288951841"	"3"	-3.35654732351381	-0.0512786608846507	0.221974003501348	2.01826301385816	"OPT379-0400004 SN-38 3"	0.948721339115349
"OPT379-0400004"	"SN-38"	"3"	0.00011	483459	887658	219123	"DMSO"	"54.19841359773371"	"3"	-3.95860731484178	0.480065449788647	0.544645572957152	2.01826301385816	"OPT379-0400004 SN-38 3"	1.48006544978865
"OPT379-0400004"	"SN-38"	"3"	3e-05	484540	887658	219123	"DMSO"	"54.32090651558074"	"3"	-4.52287874528034	0.481704244089324	0.545863384321439	2.01826301385816	"OPT379-0400004 SN-38 3"	1.48170424408932
"OPT379-0400004"	"SN-38"	"3"	1e-05	793862	887658	219123	"DMSO"	"89.37155807365438"	"3"	-5	0.892339719473896	0.894333177868053	2.01826301385816	"OPT379-0400004 SN-38 3"	1.8923397194739
"OPT379-0400004"	"TAS-102"	"3"	1.37	777113	887658	219123	"DMSO"	"87.47365439093484"	"3"	0.136720567156407	0.872451533882017	0.875464424361635	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.87245153388202
"OPT379-0400004"	"TAS-102"	"3"	0.46	698375	887658	219123	"DMSO"	"78.5515014164306"	"3"	-0.337242168318426	0.775917365722841	0.7867613427694	2.01826301385816	"OPT379-0400004 TAS-102 3"	1.77591736572284
"OPT379-0400004"	"TAS-102"	"3"	0.15	892260	887658	219123	"DMSO"	"100.5214730878187"	"3"	-0.823908740944319	1.00513081426346	1.00518442913825	2.01826301385816	"OPT379-0400004 TAS-102 3"	2.00513081426346
"OPT379-0400004"	"SN-38"	"3"	1.8	15479	887658	219123	"DMSO"	"1.169518413597734"	"3"	0.255272505103306	-0.731010797260541	0.0174380223013818	2.01826301385816	"OPT379-0400004 SN-38 3"	0.268989202739459
"OPT379-0400004"	"5-FU"	"1"	675	16194	803345	219123	"PBS"	"1.38263339292672"	"3"	2.82930377283102	-0.750890795600261	0.0201582134699289	1.87427876932857	"OPT379-0400004 5-FU 3"	0.249109204399739
"OPT379-0400004"	"5-FU"	"1"	168.75	91292	803345	219123	"PBS"	"10.79120556962216"	"3"	2.22724378150306	-0.373214178121848	0.113639843404764	1.87427876932857	"OPT379-0400004 5-FU 3"	0.626785821878152
"OPT379-0400004"	"5-FU"	"1"	42.19	597277	803345	219123	"PBS"	"74.18299220608704"	"3"	1.62520952538188	0.707456108487699	0.743487542712035	1.87427876932857	"OPT379-0400004 5-FU 3"	1.7074561084877
"OPT379-0400004"	"5-FU"	"1"	10.55	827094	803345	219123	"PBS"	"102.9753679275659"	"3"	1.02325245963371	1.03133120075838	1.02956264120646	1.87427876932857	"OPT379-0400004 5-FU 3"	2.03133120075838
"OPT379-0400004"	"5-FU"	"1"	2.64	822193	803345	219123	"PBS"	"102.3613514126389"	"3"	0.421603926869831	1.02490020950175	1.02346189993091	1.87427876932857	"OPT379-0400004 5-FU 3"	2.02490020950175
"OPT379-0400004"	"5-FU"	"1"	0.66	703483	803345	219123	"PBS"	"87.48889671217397"	"3"	-0.180456064458131	0.863255038268413	0.875692261730639	1.87427876932857	"OPT379-0400004 5-FU 3"	1.86325503826841
"OPT379-0400004"	"5-FU"	"1"	0.1610533361122	798540	803345	219123	"PBS"	"99.39801074184371"	"3"	-0.79303027463123	0.993608624921933	0.994018759063665	1.87427876932857	"OPT379-0400004 5-FU 3"	1.99360862492193
"OPT379-0400004"	"5-FU"	"1"	0.04013145102188	1044293	803345	219123	"PBS"	"130.1869110872515"	"3"	-1.39651513731568	1.30043969946118	1.2999309138664	1.87427876932857	"OPT379-0400004 5-FU 3"	2.30043969946118
"OPT379-0400004"	"5-FU"	"1"	0.01	868435	803345	219123	"PBS"	"108.1547306583545"	"3"	-2	1.08488637909785	1.08102371957254	1.87427876932857	"OPT379-0400004 5-FU 3"	2.08488637909785
"OPT379-0400004"	"5-FU"	"3"	0.01	1005579	803345	219123	"PBS"	"125.3366692266349"	"3"	-2	1.25453783802436	1.2517399124909	1.87427876932857	"OPT379-0400004 5-FU 3"	2.25453783802436
"OPT379-0400004"	"5-FU"	"1"	2700	6192	803345	219123	"PBS"	"0.129543578133946"	"3"	3.43136376415899	-0.85084938322547	0.00770777187883164	1.87427876932857	"OPT379-0400004 5-FU 3"	0.14915061677453
"OPT379-0400004"	"5-FU"	"3"	2700	6072	803345	219123	"PBS"	"0.1145095071706254"	"3"	3.43136376415899	-0.852398622433759	0.00755839645482327	1.87427876932857	"OPT379-0400004 5-FU 3"	0.147601377566241
"OPT379-0400004"	"5-FU"	"3"	675	15245	803345	219123	"PBS"	"1.263738948391793"	"3"	2.82930377283102	-0.758789163068006	0.0189769028250627	1.87427876932857	"OPT379-0400004 5-FU 3"	0.241210836931994
"OPT379-0400004"	"5-FU"	"3"	168.75	120597	803345	219123	"PBS"	"14.46265098278975"	"3"	2.22724378150306	-0.272846674822155	0.150118566742807	1.87427876932857	"OPT379-0400004 5-FU 3"	0.727153325177845
"OPT379-0400004"	"5-FU"	"3"	42.19	556689	803345	219123	"PBS"	"69.09796827059324"	"3"	1.62520952538188	0.644534272751103	0.692963795131606	1.87427876932857	"OPT379-0400004 5-FU 3"	1.6445342727511
"OPT379-0400004"	"5-FU"	"3"	10.55	657939	803345	219123	"PBS"	"81.78296564589502"	"3"	1.02325245963371	0.79789124597173	0.818999309138664	1.87427876932857	"OPT379-0400004 5-FU 3"	1.79789124597173
"OPT379-0400004"	"5-FU"	"3"	2.64	916159	803345	219123	"PBS"	"114.1337806804671"	"3"	0.421603926869831	1.14525231051401	1.14043032570066	1.87427876932857	"OPT379-0400004 5-FU 3"	2.14525231051401
"OPT379-0400004"	"5-FU"	"3"	0.66	949456	803345	219123	"PBS"	"118.3053595210145"	"3"	-0.180456064458131	1.18650439920344	1.18187827147739	1.87427876932857	"OPT379-0400004 5-FU 3"	2.18650439920344
"OPT379-0400004"	"5-FU"	"3"	0.1610533361122	888885	803345	219123	"PBS"	"110.7167869183537"	"3"	-0.79303027463123	1.11093829283025	1.10647978141396	1.87427876932857	"OPT379-0400004 5-FU 3"	2.11093829283025
"OPT379-0400004"	"5-FU"	"3"	0.04013145102188	1018753	803345	219123	"PBS"	"126.9871596505581"	"3"	-1.39651513731568	1.27024885251266	1.26813884445662	1.87427876932857	"OPT379-0400004 5-FU 3"	2.27024885251266
"OPT379-0400004"	"5-FU"	"2"	168.75	89396	803345	219123	"PBS"	"10.55366724840169"	"3"	2.22724378150306	-0.380193459389627	0.111279711705432	1.87427876932857	"OPT379-0400004 5-FU 3"	0.619806540610373
"OPT379-0400004"	"5-FU"	"2"	42.19	618035	803345	219123	"PBS"	"76.78363591489213"	"3"	1.62520952538188	0.738864772338035	0.769327001475082	1.87427876932857	"OPT379-0400004 5-FU 3"	1.73886477233803
"OPT379-0400004"	"5-FU"	"2"	10.55	736238	803345	219123	"PBS"	"91.59257166553702"	"3"	1.02325245963371	0.909050831840059	0.916465528508922	1.87427876932857	"OPT379-0400004 5-FU 3"	1.90905083184006
"OPT379-0400004"	"5-FU"	"2"	2.64	635033	803345	219123	"PBS"	"78.9132120668465"	"3"	0.421603926869831	0.764219481855893	0.790486030285867	1.87427876932857	"OPT379-0400004 5-FU 3"	1.76421948185589
"OPT379-0400004"	"5-FU"	"2"	0.66	845837	803345	219123	"PBS"	"105.3235645281118"	"3"	-0.180456064458131	1.05576294828414	1.05289383764136	1.87427876932857	"OPT379-0400004 5-FU 3"	2.05576294828414
"OPT379-0400004"	"5-FU"	"2"	0.1610533361122	978067	803345	219123	"PBS"	"121.8898578904442"	"3"	-0.79303027463123	1.22141487216209	1.21749310694658	1.87427876932857	"OPT379-0400004 5-FU 3"	2.22141487216209
"OPT379-0400004"	"5-FU"	"2"	0.04013145102188	841985	803345	219123	"PBS"	"104.8409708501892"	"3"	-1.39651513731568	1.05076259697733	1.04809888653069	1.87427876932857	"OPT379-0400004 5-FU 3"	2.05076259697733
"OPT379-0400004"	"5-FU"	"2"	0.01	1192335	803345	219123	"PBS"	"148.7341938668508"	"3"	-2	1.46904969036026	1.48421288487512	1.87427876932857	"OPT379-0400004 5-FU 3"	2.46904969036026
"OPT379-0400004"	"Panitumumab"	"2"	30000	1004939	803345	219123	"PBS"	"125.2564875148305"	"3"	4.47712125471966	1.25377215044321	1.25094324356285	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.25377215044321
"OPT379-0400004"	"Panitumumab"	"2"	7500	916470	803345	219123	"PBS"	"114.1727439810471"	"3"	3.8750612633917	1.14564081796239	1.14081745700789	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.14564081796239
"OPT379-0400004"	"Panitumumab"	"2"	1875	821807	803345	219123	"PBS"	"102.3129918177069"	"3"	3.27300127206374	1.02439294960243	1.02298140898369	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.02439294960243
"OPT379-0400004"	"Panitumumab"	"2"	468.75	927367	803345	219123	"PBS"	"115.5379629084412"	"3"	2.67094128073578	1.15921496230165	1.15438199030305	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.15921496230165
"OPT379-0400004"	"Panitumumab"	"2"	117.19	882085	803345	219123	"PBS"	"109.8648562304322"	"3"	2.06889055425794	1.10230688213616	1.09801517405349	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.10230688213616
"OPT379-0400004"	"Panitumumab"	"2"	29.3	1073412	803345	219123	"PBS"	"133.8350536904259"	"3"	1.46686762035411	1.33444410919602	1.33617810529723	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.33444410919602
"OPT379-0400004"	"Panitumumab"	"2"	7.32	941816	803345	219123	"PBS"	"117.3481903363498"	"3"	0.864511081058392	1.17709954223484	1.17236803614885	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.17709954223484
"OPT379-0400004"	"Panitumumab"	"2"	1.83	897880	803345	219123	"PBS"	"111.8437158209793"	"3"	0.262451089730429	1.12230869373428	1.11767671423859	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.12230869373428
"OPT379-0400004"	"Panitumumab"	"2"	0.46	1014460	803345	219123	"PBS"	"126.4493157618453"	"3"	-0.337242168318426	1.26513958343888	1.26279493866272	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.26513958343888
"OPT379-0400004"	"Panitumumab"	"2"	0.11	798550	803345	219123	"PBS"	"99.39926358109065"	"3"	-0.958607314841775	0.993621945030794	0.994031207015666	1.87427876932857	"OPT379-0400004 Panitumumab 3"	1.99362194503079
"OPT379-0400004"	"Panitumumab"	"3"	30000	856369	803345	219123	"PBS"	"106.6430548229926"	"3"	4.47712125471966	1.06938076848103	1.0660040206885	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.06938076848103
"OPT379-0400004"	"Panitumumab"	"3"	7500	825580	803345	219123	"PBS"	"102.7856880655786"	"3"	3.8750612633917	1.02934646315468	1.02767802127355	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.02934646315468
"OPT379-0400004"	"Panitumumab"	"3"	1875	898936	803345	219123	"PBS"	"111.9760156454565"	"3"	3.27300127206374	1.12364007030856	1.11899121796986	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.12364007030856
"OPT379-0400004"	"Panitumumab"	"3"	468.75	968417	803345	219123	"PBS"	"120.6808680171439"	"3"	2.67094128073578	1.20969407197102	1.20548083326591	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.20969407197102
"OPT379-0400004"	"Panitumumab"	"3"	117.19	843568	803345	219123	"PBS"	"105.0392953029804"	"3"	2.06889055425794	1.05281880694729	1.0500693973324	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.05281880694729
"OPT379-0400004"	"Panitumumab"	"3"	29.3	875368	803345	219123	"PBS"	"109.0233241082603"	"3"	1.46686762035411	1.09375029940626	1.08965388469462	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.09375029940626
"OPT379-0400004"	"Panitumumab"	"3"	7.32	927475	803345	219123	"PBS"	"115.5514935723083"	"3"	0.864511081058392	1.15934912198278	1.15451642818465	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.15934912198278
"OPT379-0400004"	"Panitumumab"	"3"	1.83	903438	803345	219123	"PBS"	"112.5400438744304"	"3"	0.262451089730429	1.12930790411377	1.12459528596058	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.12930790411377
"OPT379-0400004"	"Panitumumab"	"3"	0.46	909582	803345	219123	"PBS"	"113.3097883077524"	"3"	-0.337242168318426	1.13702173340576	1.13224330766981	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.13702173340576
"OPT379-0400004"	"Panitumumab"	"3"	0.11	943042	803345	219123	"PBS"	"117.501788428025"	"3"	-0.958607314841775	1.17861114165343	1.17389415506414	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.17861114165343
"OPT379-0400004"	"Panitumumab"	"1"	468.75	853565	803345	219123	"PBS"	"106.2917586981497"	"3"	2.67094128073578	1.0657628785092	1.0625136149475	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.0657628785092
"OPT379-0400004"	"Panitumumab"	"1"	117.19	1056132	803345	219123	"PBS"	"131.6701474717078"	"3"	2.06889055425794	1.31431766541023	1.31466804424002	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.31431766541023
"OPT379-0400004"	"Panitumumab"	"1"	29.3	949187	803345	219123	"PBS"	"118.2716581452717"	"3"	1.46686762035411	1.18617386050921	1.18154342156857	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.18617386050921
"OPT379-0400004"	"Panitumumab"	"1"	7.32	871995	803345	219123	"PBS"	"108.6007414302663"	"3"	0.864511081058392	1.08944198654057	1.08545519048479	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.08944198654057
"OPT379-0400004"	"Panitumumab"	"1"	1.83	1104602	803345	219123	"PBS"	"137.7426593016424"	"3"	0.262451089730429	1.37039307149101	1.3750032675874	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.37039307149101
"OPT379-0400004"	"Panitumumab"	"1"	0.46	987471	803345	219123	"PBS"	"123.0680279182698"	"3"	-0.337242168318426	1.23278509748813	1.22919916100804	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.23278509748813
"OPT379-0400004"	"Panitumumab"	"1"	0.11	998132	803345	219123	"PBS"	"124.4036798394361"	"3"	-0.958607314841775	1.24561422548137	1.24246992263598	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.24561422548137
"OPT379-0400004"	"5-FU"	"2"	675	14530	803345	219123	"PBS"	"1.174160942235341"	"3"	2.82930377283102	-0.764892635547403	0.0180868742570129	1.87427876932857	"OPT379-0400004 5-FU 3"	0.235107364452597
"OPT379-0400004"	"5-FU"	"2"	2700	5544	803345	219123	"PBS"	"0.04835959493201468"	"3"	3.43136376415899	-0.859391660191045	0.00690114458918646	1.87427876932857	"OPT379-0400004 5-FU 3"	0.140608339808955
"OPT379-0400004"	"Panitumumab"	"1"	1875	889004	803345	219123	"PBS"	"110.7316957053923"	"3"	3.27300127206374	1.11108906777449	1.10662791204277	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.11108906777449
"OPT379-0400004"	"Panitumumab"	"1"	7500	935552	803345	219123	"PBS"	"116.5634118320644"	"3"	3.8750612633917	1.16936196240564	1.16457063901562	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.16936196240564
"OPT379-0400004"	"Panitumumab"	"1"	30000	916036	803345	219123	"PBS"	"114.1183707577297"	"3"	4.47712125471966	1.14509863946662	1.14027721589106	1.87427876932857	"OPT379-0400004 Panitumumab 3"	2.14509863946662
"OPT379-0400004"	"Oxaliplatin"	"1"	0.12	928906	910812	219123	"PBS high"	"101.9978932351649"	"3"	-0.920818753952375	1.01923260851595	1.01986579008621	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	2.01923260851595
"OPT379-0400004"	"Oxaliplatin"	"1"	90	544061	910812	219123	"PBS high"	"59.50429192605564"	"3"	1.95424250943932	0.556524308142106	0.597336223062498	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.55652430814211
"OPT379-0400004"	"Oxaliplatin"	"1"	30	596111	910812	219123	"PBS high"	"65.25151989611928"	"3"	1.47712125471966	0.627274475276338	0.65448303272245	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.62727447527634
"OPT379-0400004"	"Oxaliplatin"	"1"	270	117236	910812	219123	"PBS high"	"12.3753663098711"	"3"	2.43136376415899	-0.262354082328599	0.128715915029666	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	0.737645917671401
"OPT379-0400004"	"Oxaliplatin"	"1"	1.11	893563	910812	219123	"PBS high"	"98.09540950517527"	"3"	0.0453229787866575	0.981482045457861	0.981061953509616	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.98148204545786
"OPT379-0400004"	"Oxaliplatin"	"1"	0.37	841270	910812	219123	"PBS high"	"92.32135009617359"	"3"	-0.431798275933005	0.924191456826992	0.923648348945776	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.92419145682699
"OPT379-0400004"	"Oxaliplatin"	"1"	10	781847	910812	219123	"PBS high"	"85.76001431010076"	"3"	1	0.856822131639833	0.858406564691726	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.85682213163983
"OPT379-0400004"	"Oxaliplatin"	"1"	3.33	1021881	910812	219123	"PBS high"	"112.2639551086839"	"3"	0.52244423350632	1.11515494870555	1.12194503366227	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	2.11515494870555
"OPT379-0400004"	"Oxaliplatin"	"1"	0.01	808257	910812	219123	"PBS high"	"88.67613901114554"	"3"	-2	0.887077229019543	0.887402669266545	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.88707722901954
"OPT379-0400004"	"Oxaliplatin"	"2"	10	837194	910812	219123	"PBS high"	"91.87128859365718"	"3"	1	0.919650061566948	0.919173221257515	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.91965006156695
"OPT379-0400004"	"Oxaliplatin"	"2"	270	80876	910812	219123	"PBS high"	"8.360588039140776"	"3"	2.43136376415899	-0.384255201855255	0.0887954923738379	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	0.615744798144745
"OPT379-0400004"	"Oxaliplatin"	"1"	0.04	839688	910812	219123	"PBS high"	"92.1466696994658"	"3"	-1.39794000867204	0.922430169474939	0.921911437266966	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.92243016947494
"OPT379-0400004"	"Oxaliplatin"	"2"	0.37	960643	910812	219123	"PBS high"	"105.5022116614071"	"3"	-0.431798275933005	1.0525077567928	1.05471052203967	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	2.0525077567928
"OPT379-0400004"	"Oxaliplatin"	"2"	0.12	932893	910812	219123	"PBS high"	"102.4381275851484"	"3"	-0.920818753952375	1.02344456664278	1.02424320276852	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	2.02344456664278
"OPT379-0400004"	"Oxaliplatin"	"2"	0.04	951057	910812	219123	"PBS high"	"104.4437500414065"	"3"	-1.39794000867204	1.04251746721224	1.04418584735379	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	2.04251746721224
"OPT379-0400004"	"Oxaliplatin"	"2"	0.01	895798	910812	219123	"PBS high"	"98.34219249293881"	"3"	-2	0.983891756114125	0.983515807872536	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.98389175611412
"OPT379-0400004"	"Oxaliplatin"	"3"	10	920509	910812	219123	"PBS high"	"101.0707179563056"	"3"	1	1.01033135557562	1.01064654396297	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	2.01033135557562
"OPT379-0400004"	"Oxaliplatin"	"3"	3.33	982122	910812	219123	"PBS high"	"107.8738679451535"	"3"	0.52244423350632	1.07470839922857	1.07829277611626	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	2.07470839922857
"OPT379-0400004"	"Oxaliplatin"	"3"	1.11	901905	910812	219123	"PBS high"	"99.01651182460411"	"3"	0.0453229787866575	0.990460444137611	0.99022081395502	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.99046044413761
"OPT379-0400004"	"Oxaliplatin"	"3"	0.37	960255	910812	219123	"PBS high"	"105.4593696930616"	"3"	-0.431798275933005	1.052104389589	1.05428452853059	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	2.052104389589
"OPT379-0400004"	"Oxaliplatin"	"2"	90	580120	910812	219123	"PBS high"	"63.48583454608493"	"3"	1.95424250943932	0.605888353442166	0.636926171372358	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.60588835344217
"OPT379-0400004"	"Oxaliplatin"	"2"	30	824070	910812	219123	"PBS high"	"90.42217005611416"	"3"	1.47712125471966	0.904949920051114	0.904764100604735	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.90494992005111
"OPT379-0400004"	"Oxaliplatin"	"3"	0.01	845179	910812	219123	"PBS high"	"92.75297188551036"	"3"	-2	0.928536182831233	0.927940123757702	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.92853618283123
"OPT379-0400004"	"Oxaliplatin"	"2"	3.33	824785	910812	219123	"PBS high"	"90.50111852870964"	"3"	0.52244423350632	0.90575387149948	0.905549114416586	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.90575387149948
"OPT379-0400004"	"Oxaliplatin"	"2"	1.11	936466	910812	219123	"PBS high"	"102.8326491132375"	"3"	0.0453229787866575	1.0272113191823	1.02816607598495	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	2.0272113191823
"OPT379-0400004"	"Oxaliplatin"	"3"	0.12	945951	910812	219123	"PBS high"	"103.8799585713749"	"3"	-0.920818753952375	1.03717501176245	1.0385798606079	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	2.03717501176245
"OPT379-0400004"	"Oxaliplatin"	"3"	270	116112	910812	219123	"PBS high"	"12.2512571026021"	"3"	2.43136376415899	-0.265803352267049	0.127481851359007	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	0.734196647732951
"OPT379-0400004"	"Oxaliplatin"	"3"	90	633562	910812	219123	"PBS high"	"69.38676359846035"	"3"	1.95424250943932	0.676235782568142	0.695601287642236	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	1.67623578256814
"OPT379-0400004"	"Oxaliplatin"	"3"	30	972039	910812	219123	"PBS high"	"106.7605288553907"	"3"	1.47712125471966	1.06431801522775	1.06722243448703	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	2.06431801522775
"OPT379-0400004"	"Oxaliplatin"	"3"	0.04	1026543	910812	219123	"PBS high"	"112.7787212334954"	"3"	-1.39794000867204	1.11984424149988	1.12706354329982	2.05541237604572	"OPT379-0400004 Oxaliplatin 3"	2.11984424149988
